EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
231195,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Silver Linden,2018-10-15T00:00:00,,276250.243,5036721.63,-73.865124,45.469838
231196,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Skyline Honey-Locust,2018-10-15T00:00:00,,276244.271,5036735.447,-73.865201,45.469962
231197,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Commemoration Sugar Maple,2014-10-10T00:00:00,,276239.5,5036749.5,-73.865263,45.470089
231203,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Autumn Gold Maidenhair Tree,2018-10-15T00:00:00,,276220.844,5036795,-73.865504,45.470497
231205,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Pin Oak,2002-12-31T00:00:00,,276206.938,5036828.5,-73.865684,45.470798
231227,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Crimson King Norway Maple,2002-12-31T00:00:00,,276019.156,5037039,-73.868098,45.472685
231228,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Silver Maple,2002-12-31T00:00:00,,275941.656,5037100.5,-73.869093,45.473235
231229,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Bur Oak,2018-11-10T00:00:00,,275933.469,5037114.5,-73.869198,45.47336
231231,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Gray Birch,2002-12-31T00:00:00,,275927.5,5037125.5,-73.869275,45.473459
231232,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Ginkgo biloba mâle,2019-10-03T00:00:00,,275920.563,5037140,-73.869365,45.473589
231248,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Norway Maple,,,275877.969,5037222.5,-73.869914,45.47433
231251,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Common Horsechesnut,2002-12-31T00:00:00,,275860.656,5037252.5,-73.870138,45.474599
231256,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Colorado Spruce,2002-12-31T00:00:00,,275851.031,5037274,-73.870262,45.474792
231257,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Silver Maple,2002-12-31T00:00:00,,275844.844,5037286.5,-73.870342,45.474904
231259,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,White Spruce,2002-12-31T00:00:00,,275814.188,5037344.5,-73.870737,45.475425
231207,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Thornless Honey-Locust,2002-12-31T00:00:00,,276123.156,5036983.5,-73.866765,45.472189
231208,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Littleleaf European Linden,2002-12-31T00:00:00,,276116.531,5036991.5,-73.86685,45.472261
231209,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Thornless Honey-Locust,2002-12-31T00:00:00,,276110.513,5036995.397,-73.866927,45.472296
231210,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Columnare Red Maple,2002-12-31T00:00:00,,276180.125,5036887.5,-73.86603,45.471328
231211,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Columnare Red Maple,2002-12-31T00:00:00,,276171.313,5036903.5,-73.866144,45.471472
231212,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Columnare Red Maple,2002-12-31T00:00:00,,276167.344,5036910.5,-73.866195,45.471534
231213,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Columnare Red Maple,2002-12-31T00:00:00,,276156.313,5036930,-73.866337,45.471709
231214,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Columnare Red Maple,2002-12-31T00:00:00,,276152.219,5036938.5,-73.86639,45.471786
231215,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Columnare Red Maple,2002-12-31T00:00:00,,276147.938,5036945.5,-73.866445,45.471849
231216,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Columnare Red Maple,2002-12-31T00:00:00,,276145.188,5036950.5,-73.866481,45.471893
231217,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Columnare Red Maple,2002-12-31T00:00:00,,276142.594,5036955,-73.866514,45.471934
231218,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,"Plum, Cherry or Peach tree",2002-12-31T00:00:00,,276175.969,5036895,-73.866084,45.471395
231219,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Silver Maple,2002-12-31T00:00:00,,276138.344,5036962.5,-73.866569,45.472001
231220,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Columnare Red Maple,2002-12-31T00:00:00,,276133.719,5036970,-73.866629,45.472068
277174,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Autumn Gold Maidenhair Tree,2017-10-27T00:00:00,,276432.951,5036515.039,-73.862775,45.467987
277175,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Autumn Gold Maidenhair Tree,2017-10-27T00:00:00,,276424.366,5036519.403,-73.862885,45.468026
277176,25,Pierrefonds - Roxboro,rue Sainte-Anne                                             ,Autumn Gold Maidenhair Tree,2017-10-27T00:00:00,,276416.967,5036522.887,-73.86298,45.468057
231268,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Siberian Elm,2002-12-31T00:00:00,,276101.281,5037617,-73.867081,45.477889
250067,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Common Hackberry,2019-10-29T00:00:00,,276433.664,5037905.602,-73.862847,45.480499
250068,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Swedish Whitebeam,2019-10-29T00:00:00,,276443.436,5037895.816,-73.862721,45.480412
250069,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Eastern Cottonwood,,,276452.469,5037893,-73.862605,45.480387
250070,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Swedish Whitebeam,2019-10-28T00:00:00,,276452,5037883,-73.862611,45.480297
250071,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Red Maple,,,276457.886,5037876.798,-73.862535,45.480241
250072,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Red Maple,,,276468.125,5037885,-73.862405,45.480315
250073,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Sugar Maple,,,276465,5037896,-73.862445,45.480414
250075,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Bitternut Hickory,2019-10-28T00:00:00,,276450.719,5037911,-73.862629,45.480549
297634,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Norway Spruce,2019-10-29T00:00:00,,276451.429,5037920.779,-73.86262,45.480637
297635,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Bitternut Hickory,2019-10-29T00:00:00,,276439.594,5037884.714,-73.86277,45.480312
297636,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Norway Spruce,2019-10-28T00:00:00,,276445.425,5037864.984,-73.862694,45.480134
231262,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Balsam Fir,2002-12-31T00:00:00,,276471.344,5037863,-73.862362,45.480118
231263,25,Pierrefonds - Roxboro,rue Sainte-Croix                                            ,Crab Apple,2002-12-31T00:00:00,,276471.438,5037945,-73.862366,45.480856
253531,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Shademaster Honey-Locust,2015-12-15T00:00:00,,283531.824,5040459.138,-73.772163,45.503729
227776,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Thornless Honey-Locust,2002-12-31T00:00:00,,283240.781,5040620,-73.775894,45.505168
227777,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Thornless Honey-Locust,2002-12-31T00:00:00,,283247.125,5040614,-73.775813,45.505114
227778,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Thornless Honey-Locust,2002-12-31T00:00:00,,283254.219,5040607,-73.775722,45.505051
227779,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Thornless Honey-Locust,2002-12-31T00:00:00,,283260.875,5040601.5,-73.775636,45.505002
227780,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Thornless Honey-Locust,2002-12-31T00:00:00,,283271.781,5040591.5,-73.775496,45.504912
227781,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Thornless Honey-Locust,2002-12-31T00:00:00,,283277.781,5040585,-73.775419,45.504854
232130,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Royal Red Norway Maple,2007-01-18T00:00:00,,283194.625,5040662.5,-73.776487,45.505549
232132,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Royal Red Norway Maple,2007-01-18T00:00:00,,283187.5,5040669.5,-73.776578,45.505612
232133,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Royal Red Norway Maple,2007-01-18T00:00:00,,283145.188,5040708.5,-73.777121,45.505961
232134,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Royal Red Norway Maple,2007-01-18T00:00:00,,283131.003,5040720.141,-73.777303,45.506066
232135,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Royal Red Norway Maple,2007-01-18T00:00:00,,283179.125,5040677.5,-73.776686,45.505683
232136,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Royal Red Norway Maple,2007-01-18T00:00:00,,283160.76,5040693.606,-73.776921,45.505828
232137,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Royal Red Norway Maple,2007-01-18T00:00:00,,283171.063,5040685.5,-73.776789,45.505755
227774,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Pyrus calleryana Chantecleer,2015-12-15T00:00:00,,283407.618,5040446.953,-73.773752,45.503616
253532,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Heritage River Birch,2015-12-15T00:00:00,,283363.853,5040487.186,-73.774313,45.503977
253535,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Ivory Silk Japanese Tree Lilac,2015-12-15T00:00:00,,283305.875,5040539.5,-73.775058,45.504446
253536,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Heritage River Birch,2015-12-15T00:00:00,,283295.512,5040549.368,-73.775191,45.504534
232124,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,Ginkgo biloba mâle,2024-10-03T00:00:00,,283127.875,5040703.5,-73.777343,45.505916
232127,25,Pierrefonds - Roxboro,rue Sainte-Suzanne                                          ,American Yellowwood,2024-10-03T00:00:00,,283120.438,5040710.5,-73.777438,45.505979
227817,25,Pierrefonds - Roxboro,rue Saraguay Est                                            ,Crab Apple,2002-12-31T00:00:00,,281352.625,5041412.5,-73.800094,45.512238
227819,25,Pierrefonds - Roxboro,rue Saraguay Est                                            ,Black Maple,2002-12-31T00:00:00,,281343.969,5041497,-73.800209,45.512998
227820,25,Pierrefonds - Roxboro,rue Saraguay Est                                            ,Norway Maple,2002-12-31T00:00:00,,281343.781,5041504,-73.800212,45.513061
227825,25,Pierrefonds - Roxboro,rue Saraguay Est                                            ,Silver Maple,2002-12-31T00:00:00,,281337.313,5041561.5,-73.800298,45.513578
227826,25,Pierrefonds - Roxboro,rue Saraguay Est                                            ,Silver Maple,2002-12-31T00:00:00,,281337.531,5041558,-73.800295,45.513547
227828,25,Pierrefonds - Roxboro,rue Saraguay Est                                            ,Silver Maple,2002-12-31T00:00:00,,281336.031,5041569.5,-73.800314,45.51365
227829,25,Pierrefonds - Roxboro,rue Saraguay Est                                            ,Silver Maple,2002-12-31T00:00:00,,281335.688,5041575.5,-73.800319,45.513704
227830,25,Pierrefonds - Roxboro,rue Saraguay Est                                            ,Pyrus calleryana Chantecleer,2015-12-15T00:00:00,,281335.406,5041583.5,-73.800323,45.513776
227833,25,Pierrefonds - Roxboro,rue Saraguay Est                                            ,Thunderchild Crab Apple,2015-12-15T00:00:00,,281331.719,5041611,-73.800372,45.514024
269574,25,Pierrefonds - Roxboro,rue Saraguay Est                                            ,Acre x freemanii 'Armstrong',2018-10-22T00:00:00,,281232.875,5041676.738,-73.80164,45.514612
