EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
168206,6,Ville-Marie,Rue Peel                                                    ,Maidenhair Tree,2021-09-09T00:00:00,,299624.526,5039621.773,-73.566221,45.496499
494486,6,Ville-Marie,Rue Peel                                                    ,Morton (Accolade TM) Elm,2021-09-09T00:00:00,,299382.629,5039789.181,-73.569317,45.498004
494487,6,Ville-Marie,Rue Peel                                                    ,Kentucky Coffee Tree,2021-09-09T00:00:00,,299373.962,5039795.108,-73.569428,45.498057
494488,6,Ville-Marie,Rue Peel                                                    ,Common Honey-Locust,2021-09-09T00:00:00,,299365.295,5039801.035,-73.569539,45.498111
494489,6,Ville-Marie,Rue Peel                                                    ,Bur Oak,2021-09-09T00:00:00,,299356.628,5039806.963,-73.56965,45.498164
494490,6,Ville-Marie,Rue Peel                                                    ,Common Honey-Locust,2021-09-09T00:00:00,,299348.209,5039812.721,-73.569758,45.498216
494505,6,Ville-Marie,Rue Peel                                                    ,Bur Oak,2021-09-09T00:00:00,,299339.294,5039818.817,-73.569872,45.49827
494506,6,Ville-Marie,Rue Peel                                                    ,Maidenhair Tree,2021-09-09T00:00:00,,299330.627,5039824.744,-73.569983,45.498324
494507,6,Ville-Marie,Rue Peel                                                    ,Common Honey-Locust,2021-09-09T00:00:00,,299321.96,5039830.671,-73.570094,45.498377
77159,6,Ville-Marie,Rue Pierce                                                  ,Silver Maple,1990-05-01T00:00:00,,298584.688,5039461.5,-73.579523,45.495049
687685,6,Ville-Marie,Rue Pierce                                                  ,Morton (Accolade TM) Elm,2025-04-25T00:00:00,,298611.709,5039425.224,-73.579177,45.494723
687686,6,Ville-Marie,Rue Pierce                                                  ,Morton (Accolade TM) Elm,2025-04-25T00:00:00,,298603.196,5039432.476,-73.579286,45.494788
687687,6,Ville-Marie,Rue Pierce                                                  ,Morton (Accolade TM) Elm,2025-04-25T00:00:00,,298595.734,5039438.571,-73.579382,45.494843
687688,6,Ville-Marie,Rue Pierce                                                  ,Morton (Accolade TM) Elm,2025-04-25T00:00:00,,298588.496,5039443.916,-73.579474,45.494891
3760,6,Ville-Marie,Rue Plessis                                                 ,Sunburst Honey-Locust,2016-04-25T00:00:00,,300724.656,5042187,-73.552166,45.51959
3751,6,Ville-Marie,Rue Plessis                                                 ,Marshall Seedless Red Ash,1982-10-01T00:00:00,,300715.375,5042193,-73.552284,45.519644
3752,6,Ville-Marie,Rue Plessis                                                 ,Ulmus x New Horizon,2022-10-09T00:00:00,,300706.188,5042199,-73.552402,45.519698
3753,6,Ville-Marie,Rue Plessis                                                 ,Marshall Seedless Red Ash,1982-10-01T00:00:00,,300698.031,5042204.5,-73.552507,45.519747
3754,6,Ville-Marie,Rue Plessis                                                 ,Marshall Seedless Red Ash,1982-10-01T00:00:00,,300687.844,5042211,-73.552637,45.519805
3755,6,Ville-Marie,Rue Plessis                                                 ,Marshall Seedless Red Ash,1982-10-01T00:00:00,,300678.25,5042217.5,-73.55276,45.519864
3756,6,Ville-Marie,Rue Plessis                                                 ,Marshall Seedless Red Ash,1982-10-01T00:00:00,,300670.406,5042223,-73.55286,45.519913
3750,6,Ville-Marie,Rue Plessis                                                 ,Marshall Seedless Red Ash,1982-10-01T00:00:00,,300663.5,5042227.5,-73.552949,45.519954
3761,6,Ville-Marie,Rue Plessis                                                 ,Marshall Seedless Red Ash,1982-10-01T00:00:00,,300653.75,5042234,-73.553074,45.520012
630585,6,Ville-Marie,Rue Plessis                                                 ,Sugar Maple,2023-10-21T00:00:00,,300652.1,5042235.062,-73.553095,45.520022
3739,6,Ville-Marie,Rue Plessis                                                 ,Sunburst Honey-Locust,2016-05-02T00:00:00,,300587.375,5042277.5,-73.553924,45.520403
3741,6,Ville-Marie,Rue Plessis                                                 ,Sunburst Honey-Locust,2016-05-02T00:00:00,,300642.625,5042241.5,-73.553216,45.52008
3742,6,Ville-Marie,Rue Plessis                                                 ,Sunburst Honey-Locust,2016-05-02T00:00:00,,300631.219,5042249,-73.553362,45.520147
3743,6,Ville-Marie,Rue Plessis                                                 ,Skyline Honey-Locust,2021-09-28T00:00:00,,300620.188,5042256,-73.553503,45.52021
3744,6,Ville-Marie,Rue Plessis                                                 ,Sunburst Honey-Locust,2016-05-02T00:00:00,,300609.5,5042263,-73.55364,45.520273
3745,6,Ville-Marie,Rue Plessis                                                 ,Sunburst Honey-Locust,2016-05-02T00:00:00,,300597.875,5042271,-73.553789,45.520345
3727,6,Ville-Marie,Rue Plessis                                                 ,Norway Maple,2007-10-24T00:00:00,,300543.156,5042309.5,-73.55449,45.520691
3738,6,Ville-Marie,Rue Plessis                                                 ,Norway Maple,1982-10-01T00:00:00,,300535.375,5042314.5,-73.55459,45.520736
3729,6,Ville-Marie,Rue Plessis                                                 ,Crimson King Norway Maple,2001-11-14T00:00:00,,300527.156,5042320,-73.554695,45.520785
3716,6,Ville-Marie,Rue Plessis                                                 ,Homestead Elm,2017-09-30T00:00:00,,300499.406,5042338,-73.55505,45.520947
3718,6,Ville-Marie,Rue Plessis                                                 ,Kentucky Coffee Tree,2017-10-05T00:00:00,,300482,5042349.5,-73.555273,45.521051
255888,6,Ville-Marie,Rue Plessis                                                 ,Kentucky Coffee Tree,2016-04-25T00:00:00,,300461.088,5042362.588,-73.555541,45.521168
3717,6,Ville-Marie,Rue Plessis                                                 ,Morton (Accolade TM) Elm,2020-09-24T00:00:00,,300415.375,5042393.5,-73.556126,45.521446
3719,6,Ville-Marie,Rue Plessis                                                 ,Norway Maple,1981-05-01T00:00:00,,300407.25,5042399,-73.55623,45.521495
3706,6,Ville-Marie,Rue Plessis                                                 ,Norway Maple,1981-05-01T00:00:00,,300399.188,5042404.5,-73.556334,45.521545
3708,6,Ville-Marie,Rue Plessis                                                 ,Maidenhair Tree,2018-10-10T00:00:00,,300377.594,5042418.5,-73.55661,45.521671
3709,6,Ville-Marie,Rue Plessis                                                 ,Emerald Queen Norway Maple,2010-10-29T00:00:00,,300366.563,5042426,-73.556752,45.521738
3710,6,Ville-Marie,Rue Plessis                                                 ,Kentucky Coffee Tree,2016-04-25T00:00:00,,300350.906,5042436.5,-73.556952,45.521833
52014,6,Ville-Marie,Rue Plessis                                                 ,Norway Maple,1992-05-01T00:00:00,,300357.344,5042432,-73.55687,45.521792
3694,6,Ville-Marie,Rue Plessis                                                 ,Skyline Honey-Locust,2023-05-30T00:00:00,,300324.704,5042452.911,-73.557288,45.52198
3695,6,Ville-Marie,Rue Plessis                                                 ,Silver Maple,1984-05-01T00:00:00,,300320.469,5042456.5,-73.557342,45.522012
3696,6,Ville-Marie,Rue Plessis                                                 ,Red Oak,2022-10-03T00:00:00,,300307.406,5042465,-73.557509,45.522089
3691,6,Ville-Marie,Rue Plessis                                                 ,Silver Maple,1981-05-01T00:00:00,,300290.406,5042476,-73.557727,45.522188
3680,6,Ville-Marie,Rue Plessis                                                 ,Red Oak,2022-10-03T00:00:00,,300280.344,5042482.5,-73.557856,45.522246
3705,6,Ville-Marie,Rue Plessis                                                 ,Red Oak,2023-05-30T00:00:00,,300285.406,5042479,-73.557791,45.522215
3681,6,Ville-Marie,Rue Plessis                                                 ,Silver Maple,1981-05-01T00:00:00,,300270.063,5042489.5,-73.557987,45.522309
3682,6,Ville-Marie,Rue Plessis                                                 ,Silver Maple,1981-05-01T00:00:00,,300262.063,5042495.5,-73.55809,45.522363
3683,6,Ville-Marie,Rue Plessis                                                 ,Morton (Accolade TM) Elm,2017-09-30T00:00:00,,300251.688,5042501.5,-73.558223,45.522417
3684,6,Ville-Marie,Rue Plessis                                                 ,Silver Maple,1981-05-01T00:00:00,,300241.75,5042508,-73.55835,45.522475
3698,6,Ville-Marie,Rue Plessis                                                 ,Silver Maple,1981-05-01T00:00:00,,300230.188,5042515.5,-73.558498,45.522543
3689,6,Ville-Marie,Rue Plessis                                                 ,Silver Maple,,,300194.219,5042539.5,-73.558959,45.522758
650,6,Ville-Marie,Rue Plessis                                                 ,Marshall Seedless Red Ash,1981-05-01T00:00:00,,300186.188,5042544.5,-73.559062,45.522803
3671,6,Ville-Marie,Rue Plessis                                                 ,Marshall Seedless Red Ash,1981-05-01T00:00:00,,300174.625,5042553,-73.55921,45.52288
3672,6,Ville-Marie,Rue Plessis                                                 ,Marshall Seedless Red Ash,1981-05-01T00:00:00,,300164.25,5042559.5,-73.559343,45.522938
3685,6,Ville-Marie,Rue Plessis                                                 ,Red Oak,2022-10-09T00:00:00,,300135.875,5042578,-73.559706,45.523104
142779,6,Ville-Marie,Rue Plessis                                                 ,Deborah Norway Maple,1999-10-01T00:00:00,,300154.791,5042566.783,-73.559464,45.523004
378006,6,Ville-Marie,Rue Plessis                                                 ,Skyline Honey-Locust,2024-06-06T00:00:00,,300127.14,5042582.953,-73.559818,45.523149
3675,6,Ville-Marie,Rue Plessis                                                 ,Sunburst Honey-Locust,2016-04-25T00:00:00,,300098.344,5042603,-73.560187,45.523329
3677,6,Ville-Marie,Rue Plessis                                                 ,Marshall Seedless Red Ash,1981-05-01T00:00:00,,300076.75,5042617.5,-73.560463,45.523459
3678,6,Ville-Marie,Rue Plessis                                                 ,Skyline Honey-Locust,2017-10-03T00:00:00,,300063.625,5042626,-73.560631,45.523536
3664,6,Ville-Marie,Rue Plessis                                                 ,Northern Acclaim Honey-Locust,2017-10-03T00:00:00,,300008.313,5042663.5,-73.56134,45.523873
3665,6,Ville-Marie,Rue Plessis                                                 ,Northern Acclaim Honey-Locust,2017-10-03T00:00:00,,300000.469,5042669,-73.56144,45.523922
3666,6,Ville-Marie,Rue Plessis                                                 ,Black Locust,2025-05-21T00:00:00,,299992.625,5042674,-73.561541,45.523967
3673,6,Ville-Marie,Rue Plessis                                                 ,Red Ash,1981-05-01T00:00:00,,300016.688,5042658,-73.561232,45.523823
