EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
200448,12,Saint-Léonard,rue de Bretagne                                             ,Littleleaf European Linden,1997-02-27T00:00:00,,296773.205,5048894.689,-73.602855,45.579914
200449,12,Saint-Léonard,rue de Bretagne                                             ,Sugar Maple,1997-02-27T00:00:00,,296769.332,5048900.829,-73.602905,45.579969
200450,12,Saint-Léonard,rue de Bretagne                                             ,Littleleaf European Linden,1997-02-27T00:00:00,,296761.22,5048917.943,-73.603009,45.580123
253994,12,Saint-Léonard,rue de Bretagne                                             ,Gleditsia triacanthos 'Street Keeper',2016-06-13T00:00:00,,296756.705,5048924.844,-73.603067,45.580185
200451,12,Saint-Léonard,rue de Bretagne                                             ,Littleleaf European Linden,1997-02-27T00:00:00,,296746.197,5048939.411,-73.603202,45.580316
200452,12,Saint-Léonard,rue de Bretagne                                             ,Norway Maple,1997-02-27T00:00:00,,296729.729,5048944.791,-73.603413,45.580364
200453,12,Saint-Léonard,rue de Bretagne                                             ,Littleleaf European Linden,1997-02-27T00:00:00,,296721.933,5048946.178,-73.603513,45.580376
242050,12,Saint-Léonard,rue de Bretagne                                             ,Ronald Littleleaf Linden,2013-10-03T00:00:00,,296783.319,5048847.862,-73.602725,45.579492
242051,12,Saint-Léonard,rue de Bretagne                                             ,Amur Maackia,2013-10-03T00:00:00,,296765.928,5048871.031,-73.602948,45.579701
242053,12,Saint-Léonard,rue de Bretagne                                             ,Kentucky Coffee Tree,2013-10-03T00:00:00,,296755.927,5048885.867,-73.603077,45.579834
242054,12,Saint-Léonard,rue de Bretagne                                             ,Morton (Accolade TM) Elm,2013-10-03T00:00:00,,296751.093,5048894.423,-73.603139,45.579911
242055,12,Saint-Léonard,rue de Bretagne                                             ,Flame Armur Maple,2013-10-03T00:00:00,,296746.815,5048901.813,-73.603194,45.579977
242056,12,Saint-Léonard,rue de Bretagne                                             ,Flame Armur Maple,2013-10-03T00:00:00,,296740.536,5048913.37,-73.603274,45.580081
242057,12,Saint-Léonard,rue de Bretagne                                             ,Tower Poplar,2013-10-03T00:00:00,,296738.192,5048918.862,-73.603304,45.580131
242058,12,Saint-Léonard,rue de Bretagne                                             ,Morton (Accolade TM) Elm,2013-10-03T00:00:00,,296730.757,5048925.649,-73.6034,45.580192
242059,12,Saint-Léonard,rue de Bretagne                                             ,Amur Maackia,2013-10-03T00:00:00,,296721.812,5048926.094,-73.603514,45.580196
242060,12,Saint-Léonard,rue de Bretagne                                             ,Kentucky Coffee Tree,2013-10-03T00:00:00,,296712.755,5048927.094,-73.603631,45.580204
242061,12,Saint-Léonard,rue de Bretagne                                             ,Morton (Accolade TM) Elm,2013-10-03T00:00:00,,296703.421,5048927.65,-73.60375,45.580209
198099,12,Saint-Léonard,rue de Brossard                                             ,Schwedleri Norway Maple,1997-02-13T00:00:00,,299314.46,5049068.685,-73.570294,45.581504
205036,12,Saint-Léonard,rue de Brossard                                             ,Ivory Silk Japanese Tree Lilac,2022-09-30T00:00:00,,299322.016,5049082.895,-73.570197,45.581632
588125,12,Saint-Léonard,rue de Brossard                                             ,Ivory Silk Japanese Tree Lilac,2023-05-23T00:00:00,,299323.48,5049086.245,-73.570178,45.581662
198100,12,Saint-Léonard,rue de Brossard                                             ,Autumn Blaze Freeman Maple,2022-09-30T00:00:00,,299330.24,5049060.628,-73.570091,45.581431
588145,12,Saint-Léonard,rue de Brossard                                             ,Harlequin Norway Maple,2023-05-23T00:00:00,,299335.423,5049073.029,-73.570025,45.581543
205012,12,Saint-Léonard,rue de Candiac                                              ,Ivory Silk Japanese Tree Lilac,1999-07-28T00:00:00,,298679.031,5048758,-73.578432,45.578703
197983,12,Saint-Léonard,rue de Candiac                                              ,Red Ash,1997-02-12T00:00:00,,298672.468,5048762.026,-73.578517,45.578739
205010,12,Saint-Léonard,rue de Candiac                                              ,Ivory Silk Japanese Tree Lilac,1999-07-28T00:00:00,,298657.875,5048772.5,-73.578704,45.578833
