EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
139512,8,Le Sud-Ouest,Rue d'Aragon                                                ,American Hop-Hornbeam Ironwood,2019-06-27T00:00:00,,297204.465,5034647.43,-73.597108,45.451716
139513,8,Le Sud-Ouest,Rue d'Aragon                                                ,American Hop-Hornbeam Ironwood,2016-10-18T00:00:00,,297209.794,5034626.509,-73.59704,45.451528
139514,8,Le Sud-Ouest,Rue d'Aragon                                                ,Montréal Siler Maple,2021-05-05T00:00:00,,297214.497,5034606.445,-73.59698,45.451347
486225,8,Le Sud-Ouest,Rue d'Aragon                                                ,Homestead Elm,2021-05-05T00:00:00,,297207.828,5034634.2,-73.597065,45.451597
486245,8,Le Sud-Ouest,Rue d'Aragon                                                ,Homestead Elm,2021-05-05T00:00:00,,29721.356,5034614.498,-77.013521,45.397389
67980,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,,,297224.031,5034568,-73.596857,45.451001
67952,8,Le Sud-Ouest,Rue d'Aragon                                                ,Ivory Silk Japanese Tree Lilac,1993-05-01T00:00:00,,297234.125,5034528,-73.596727,45.450641
67970,8,Le Sud-Ouest,Rue d'Aragon                                                ,Kentucky Coffee Tree,2021-05-06T00:00:00,,297225.704,5034561.858,-73.596836,45.450946
67971,8,Le Sud-Ouest,Rue d'Aragon                                                ,Summit Red Ash,1993-05-01T00:00:00,,297230.116,5034544.548,-73.596779,45.45079
67909,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,,,297303.188,5034250,-73.59584,45.448141
67911,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,,,297310.145,5034223.305,-73.595751,45.447901
67912,8,Le Sud-Ouest,Rue d'Aragon                                                ,Skyline Honey-Locust,2017-05-23T00:00:00,,297312.616,5034212.882,-73.595719,45.447807
67919,8,Le Sud-Ouest,Rue d'Aragon                                                ,Ulmus x 'Morton Glossy' (Triumph TM),2021-05-26T00:00:00,,297271.173,5034377.97,-73.596251,45.449292
67920,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,,,297274.393,5034366,-73.59621,45.449184
67921,8,Le Sud-Ouest,Rue d'Aragon                                                ,Shademaster Honey-Locust,2024-09-04T00:00:00,,297277.169,5034354.449,-73.596174,45.44908
67922,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,,,297279.188,5034345,-73.596149,45.448995
67923,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,,,297300.897,5034259.794,-73.59587,45.448229
67924,8,Le Sud-Ouest,Rue d'Aragon                                                ,Thornless Honey-Locust,,,297305.344,5034241,-73.595813,45.44806
67925,8,Le Sud-Ouest,Rue d'Aragon                                                ,Common Hackberry,2016-10-18T00:00:00,,297286.987,5034315.632,-73.596048,45.448731
67926,8,Le Sud-Ouest,Rue d'Aragon                                                ,Ruby Slippers Ginnala Maple,2024-09-04T00:00:00,,297290.011,5034302.992,-73.59601,45.448617
67928,8,Le Sud-Ouest,Rue d'Aragon                                                ,Common Hackberry,2016-10-18T00:00:00,,297294.969,5034282.634,-73.595946,45.448434
67929,8,Le Sud-Ouest,Rue d'Aragon                                                ,Common Hackberry,2016-10-18T00:00:00,,297298.438,5034270.5,-73.595901,45.448325
67930,8,Le Sud-Ouest,Rue d'Aragon                                                ,Shademaster Honey-Locust,2024-09-04T00:00:00,,297264.118,5034405.906,-73.596342,45.449543
67931,8,Le Sud-Ouest,Rue d'Aragon                                                ,Shademaster Honey-Locust,2016-11-02T00:00:00,,297283.875,5034326.5,-73.596088,45.448829
67932,8,Le Sud-Ouest,Rue d'Aragon                                                ,Silver Maple,,,297245.063,5034482,-73.596587,45.450228
67934,8,Le Sud-Ouest,Rue d'Aragon                                                ,Common Hackberry,2016-10-18T00:00:00,,297251.642,5034456,-73.596502,45.449994
67935,8,Le Sud-Ouest,Rue d'Aragon                                                ,Silver Maple,,,297254.393,5034445,-73.596467,45.449895
67936,8,Le Sud-Ouest,Rue d'Aragon                                                ,Silver Maple,,,297257.295,5034433,-73.59643,45.449787
67937,8,Le Sud-Ouest,Rue d'Aragon                                                ,Shademaster Honey-Locust,2023-05-15T00:00:00,,297262.487,5034413.247,-73.596363,45.449609
67938,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,,,297281.438,5034335.5,-73.59612,45.44891
67939,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,,,297266.569,5034396.5,-73.596311,45.449459
67940,8,Le Sud-Ouest,Rue d'Aragon                                                ,Ulmus x 'Morton Glossy' (Triumph TM),2021-05-26T00:00:00,,297268.562,5034387.331,-73.596285,45.449376
486285,8,Le Sud-Ouest,Rue d'Aragon                                                ,Shademaster Honey-Locust,2023-05-15T00:00:00,,297260.806,5034419.919,-73.596385,45.449669
67896,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,1962-10-01T00:00:00,,297329.719,5034143.5,-73.595499,45.447183
67877,8,Le Sud-Ouest,Rue d'Aragon                                                ,Morton (Accolade TM) Elm,2018-07-05T00:00:00,,297332.375,5034132.5,-73.595465,45.447084
67891,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,1962-10-01T00:00:00,,297337.641,5034112.138,-73.595398,45.4469
67893,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,1962-10-01T00:00:00,,297341.344,5034097.5,-73.59535,45.446769
67881,8,Le Sud-Ouest,Rue d'Aragon                                                ,Kentucky Coffee Tree,2017-11-01T00:00:00,,297343.781,5034087.5,-73.595319,45.446679
67882,8,Le Sud-Ouest,Rue d'Aragon                                                ,Skyline Honey-Locust,2003-09-27T00:00:00,,297347.406,5034073,-73.595272,45.446548
67884,8,Le Sud-Ouest,Rue d'Aragon                                                ,Summit Red Ash,1999-04-01T00:00:00,,297353.188,5034050,-73.595198,45.446341
262920,8,Le Sud-Ouest,Rue d'Aragon                                                ,Ginkgo biloba 'Woodstock' (Emperor TM),2016-05-16T00:00:00,,297354.75,5034013.92,-73.595178,45.446017
67894,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,,,297320.406,5034181,-73.595619,45.44752
67895,8,Le Sud-Ouest,Rue d'Aragon                                                ,Summit Red Ash,1999-04-01T00:00:00,,297325,5034163,-73.59556,45.447358
67946,8,Le Sud-Ouest,Rue d'Aragon                                                ,Kentucky Coffee Tree,2021-05-26T00:00:00,,297241.346,5034498,-73.596635,45.450372
67974,8,Le Sud-Ouest,Rue d'Aragon                                                ,Amur Cork tree,2021-06-02T00:00:00,,297161.095,5034823.204,-73.597666,45.453297
67975,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,,,297164.793,5034805.824,-73.597618,45.453141
139509,8,Le Sud-Ouest,Rue d'Aragon                                                ,Autumn Blaze Freeman Maple,2015-09-27T00:00:00,,296989.208,5035513.472,-73.599874,45.459507
370825,8,Le Sud-Ouest,Rue d'Aragon                                                ,Shademaster Honey-Locust,2021-06-02T00:00:00,,297163.225,5034813.131,-73.597638,45.453206
486006,8,Le Sud-Ouest,Rue d'Aragon                                                ,Gleditsia triacanthos 'Street Keeper',2021-06-09T00:00:00,,297001.651,5035462.101,-73.599714,45.459044
486007,8,Le Sud-Ouest,Rue d'Aragon                                                ,Kentucky Coffee Tree,2021-06-09T00:00:00,,297003.476,5035454.415,-73.599691,45.458975
139486,8,Le Sud-Ouest,Rue d'Aragon                                                ,Summit Red Ash,1995-05-01T00:00:00,,297003.229,5035502.19,-73.599695,45.459405
68036,8,Le Sud-Ouest,Rue d'Aragon                                                ,Bur Oak,2016-10-18T00:00:00,,297014.841,5035458.772,-73.599546,45.459015
68037,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,1977-05-01T00:00:00,,297017.549,5035445.972,-73.599511,45.458899
139488,8,Le Sud-Ouest,Rue d'Aragon                                                ,Summit Red Ash,1999-04-01T00:00:00,,297025.289,5035414.074,-73.599411,45.458613
68051,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,1964-10-01T00:00:00,,297028.257,5035403.822,-73.599373,45.45852
68044,8,Le Sud-Ouest,Rue d'Aragon                                                ,Summit Red Ash,1995-05-01T00:00:00,,297030.572,5035393.203,-73.599343,45.458425
68041,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,1964-10-01T00:00:00,,297034.544,5035378.678,-73.599292,45.458294
68042,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,1970-05-01T00:00:00,,297037.552,5035366.912,-73.599254,45.458188
68024,8,Le Sud-Ouest,Rue d'Aragon                                                ,Manitou White Ash,1999-05-01T00:00:00,,297043.038,5035344.643,-73.599183,45.457988
139515,8,Le Sud-Ouest,Rue d'Aragon                                                ,Summit Red Ash,1995-05-01T00:00:00,,297045.293,5035334.808,-73.599154,45.457899
68025,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,,,297047.504,5035326.567,-73.599126,45.457825
139489,8,Le Sud-Ouest,Rue d'Aragon                                                ,Summit Red Ash,1995-05-01T00:00:00,,297052.252,5035306.328,-73.599065,45.457643
139490,8,Le Sud-Ouest,Rue d'Aragon                                                ,Summit Red Ash,1995-05-01T00:00:00,,297054.473,5035297.225,-73.599036,45.457561
68027,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,1965-05-01T00:00:00,,297056.852,5035289.787,-73.599006,45.457494
68040,8,Le Sud-Ouest,Rue d'Aragon                                                ,Red Ash,1964-10-01T00:00:00,,297059.566,5035278.37,-73.598971,45.457392
